ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
25211	"ENSMUSG00000002983.17"	"Relb"	chr7	-	19617703	19617919	19616374	19616437	19619513	19619842
25215	"ENSMUSG00000023072.14"	"Cep89"	chr7	+	35423299	35423403	35420874	35420958	35427599	35427715
25216	"ENSMUSG00000023072.14"	"Cep89"	chr7	+	35424656	35424772	35423299	35423403	35427599	35427780
25220	"ENSMUSG00000028957.12"	"Per3"	chr4	-	151009249	151009433	151008227	151008378	151010401	151010498
25222	"ENSMUSG00000028957.12"	"Per3"	chr4	-	151025071	151025200	151024189	151024539	151026112	151026218
25223	"ENSMUSG00000028957.12"	"Per3"	chr4	-	151026112	151026218	151025071	151025200	151028748	151028905
25225	"ENSMUSG00000028957.12"	"Per3"	chr4	-	151029135	151029242	151028748	151028905	151031912	151031991
25226	"ENSMUSG00000028957.12"	"Per3"	chr4	-	151029135	151029242	151028748	151028905	151041271	151041473
25227	"ENSMUSG00000028957.12"	"Per3"	chr4	-	151031912	151031991	151029135	151029242	151033856	151033996
25228	"ENSMUSG00000038085.13"	"Cnbd2"	chr2	+	156320009	156320063	156312298	156312799	156333578	156333632
25230	"ENSMUSG00000038085.13"	"Cnbd2"	chr2	+	156373645	156373809	156367556	156367677	156375295	156375635
25231	"ENSMUSG00000030844.11"	"Rgs10"	chr7	-	128388963	128389107	128373620	128374042	128403169	128403256
25232	"ENSMUSG00000079685.10"	"Ulbp1"	chr10	-	7446417	7446552	7440361	7445697	7447380	7447484
25237	"ENSMUSG00000002635.11"	"Pdcd2l"	chr7	-	34189348	34189456	34186293	34186442	34192735	34193106
25239	"ENSMUSG00000052997.15"	"Uba2"	chr7	-	34147519	34147675	34146204	34146301	34154483	34154644
25242	"ENSMUSG00000052997.15"	"Uba2"	chr7	-	34164384	34164455	34163153	34163218	34165401	34165485
25243	"ENSMUSG00000061410.6"	"Zcchc14"	chr8	-	121605349	121605490	121603807	121605268	121606186	121606317
25244	"ENSMUSG00000061410.6"	"Zcchc14"	chr8	-	121609079	121609134	121608389	121608672	121609220	121609315
25245	"ENSMUSG00000061410.6"	"Zcchc14"	chr8	-	121610116	121610226	121609079	121609315	121628565	121628610
25246	"ENSMUSG00000061410.6"	"Zcchc14"	chr8	-	121611325	121611397	121610116	121610226	121628565	121628610
25247	"ENSMUSG00000061410.6"	"Zcchc14"	chr8	-	121618634	121618708	121606876	121606968	121628565	121628610
25248	"ENSMUSG00000061410.6"	"Zcchc14"	chr8	-	121618634	121618708	121611325	121611397	121628565	121628610
25250	"ENSMUSG00000003198.10"	"Zfp959"	chr17	+	55896140	55896201	55895820	55895947	55897155	55897279
25257	"ENSMUSG00000027425.18"	"Kat14"	chr2	+	144380706	144380828	144375844	144375963	144393303	144393720
25258	"ENSMUSG00000027425.18"	"Kat14"	chr2	+	144389174	144389356	144375844	144375963	144393303	144393402
25259	"ENSMUSG00000027425.18"	"Kat14"	chr2	+	144389174	144389356	144380706	144380828	144393303	144393402
25260	"ENSMUSG00000027425.18"	"Kat14"	chr2	+	144402394	144402570	144400685	144400822	144403998	144404189
25264	"ENSMUSG00000025521.15"	"Tmem192"	chr8	+	64959344	64959609	64956385	64956532	64964197	64964332
25265	"ENSMUSG00000025521.15"	"Tmem192"	chr8	+	64959408	64959609	64956385	64956532	64964197	64964332
25268	"ENSMUSG00000084957.3"	"Bbip1"	chr19	-	53932129	53932205	53929860	53931502	53943465	53943579
25269	"ENSMUSG00000084957.3"	"Bbip1"	chr19	-	53932129	53933570	53931013	53931502	53943465	53943579
25272	"ENSMUSG00000084957.3"	"Bbip1"	chr19	-	53943465	53943579	53932129	53932205	53944155	53944180
25274	"ENSMUSG00000098306.9"	"Gm28040"	chr1	+	133320152	133320331	133319280	133319372	133320990	133321054
25277	"ENSMUSG00000034854.8"	"Mfsd12"	chr10	+	81361313	81361499	81361098	81361237	81362024	81362117
25278	"ENSMUSG00000034854.8"	"Mfsd12"	chr10	+	81362024	81362117	81361313	81361499	81362687	81362858
25279	"ENSMUSG00000034854.8"	"Mfsd12"	chr10	+	81362204	81362297	81362024	81362117	81362687	81362858
25280	"ENSMUSG00000034854.8"	"Mfsd12"	chr10	+	81363552	81363683	81362932	81363027	81363769	81366225
25281	"ENSMUSG00000085454.1"	"Grip1os3"	chr10	-	119430370	119430517	119429366	119429554	119454680	119454830
25284	"ENSMUSG00000073968.4"	"Trim68"	chr7	-	102681662	102681758	102680136	102680397	102684047	102684511
25286	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170356247	170356313	170349181	170349463	170366363	170366528
25287	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170356247	170356313	170349181	170349463	170370449	170370491
25288	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170356247	170356313	170349181	170349463	170378722	170378929
25289	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170366363	170366528	170349181	170349463	170370449	170370491
25290	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170366363	170366528	170349181	170349463	170378722	170378929
25291	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170366363	170366528	170356247	170356313	170370449	170370491
25292	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170366363	170366528	170356247	170356313	170378722	170378929
25293	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170370449	170370491	170349181	170349463	170378722	170378929
25294	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170370449	170370491	170349181	170349463	170406273	170406848
25295	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170370449	170370491	170356247	170356313	170378722	170378929
25296	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170370449	170370491	170366363	170366528	170378722	170378929
25297	"ENSMUSG00000013523.13"	"Bcas1"	chr2	-	170378722	170378929	170349181	170349463	170387162	170387207
25299	"ENSMUSG00000035704.17"	"Alg8"	chr7	+	97378100	97378294	97373668	97373747	97379807	97379917
25300	"ENSMUSG00000035704.17"	"Alg8"	chr7	+	97388448	97388588	97386636	97386941	97390241	97390339
25301	"ENSMUSG00000020476.14"	"Dbnl"	chr11	+	5793649	5793762	5791791	5791847	5794236	5794311
25302	"ENSMUSG00000055214.15"	"Pld5"	chr1	-	176044834	176044962	175990970	175994049	176074438	176074525
25303	"ENSMUSG00000055214.15"	"Pld5"	chr1	-	176074438	176074525	176042303	176044962	176139954	176140098
25304	"ENSMUSG00000055214.15"	"Pld5"	chr1	-	176089870	176090039	176074413	176074525	176139954	176140098
25308	"ENSMUSG00000043510.12"	"Hscb"	chr5	-	110834654	110834799	110830935	110830983	110835979	110836069
25309	"ENSMUSG00000043510.12"	"Hscb"	chr5	-	110835974	110836069	110834654	110834799	110836306	110836320
25310	"ENSMUSG00000043510.12"	"Hscb"	chr5	-	110835979	110836069	110834654	110834799	110836306	110836403
25313	"ENSMUSG00000019210.10"	"Atp6v1e1"	chr6	-	120797876	120797964	120794304	120795764	120801042	120801137
25314	"ENSMUSG00000019210.10"	"Atp6v1e1"	chr6	-	120801042	120801137	120797876	120797964	120803307	120803376
25315	"ENSMUSG00000019210.10"	"Atp6v1e1"	chr6	-	120803307	120803376	120801042	120801137	120804042	120804132
25316	"ENSMUSG00000019210.10"	"Atp6v1e1"	chr6	-	120818333	120818399	120808361	120808471	120822266	120822539
25319	"ENSMUSG00000001248.15"	"Gramd1a"	chr7	-	31132757	31132865	31132540	31132661	31133990	31134078
25322	"ENSMUSG00000001248.15"	"Gramd1a"	chr7	-	31139756	31139869	31139396	31139547	31141129	31141210
25324	"ENSMUSG00000022540.16"	"Rogdi"	chr16	-	5009477	5009604	5008729	5009252	5009900	5009950
25325	"ENSMUSG00000022540.16"	"Rogdi"	chr16	-	5009900	5009950	5009477	5009604	5010039	5010153
25332	"ENSMUSG00000071337.11"	"Tia1"	chr6	+	86426566	86426690	86425660	86425745	86430240	86430302
25334	"ENSMUSG00000071337.11"	"Tia1"	chr6	+	86427672	86427818	86426566	86426690	86430240	86430302
25335	"ENSMUSG00000061393.14"	"Acvr2b"	chr9	+	119429864	119430008	119428200	119428568	119430219	119430368
25337	"ENSMUSG00000033826.10"	"Dnah8"	chr17	+	30746757	30747004	30744513	30744675	30747146	30747388
25340	"ENSMUSG00000026594.14"	"Ralgps2"	chr1	-	156813437	156813543	156811444	156811536	156817740	156817833
25343	"ENSMUSG00000026594.14"	"Ralgps2"	chr1	-	156892907	156893012	156887946	156888030	156907638	156907778
25344	"ENSMUSG00000026594.14"	"Ralgps2"	chr1	-	156900585	156900636	156887946	156888030	156907638	156907778
25345	"ENSMUSG00000026594.14"	"Ralgps2"	chr1	-	156900585	156900636	156892907	156893012	156907638	156907778
25347	"ENSMUSG00000112404.1"	"Gm32442"	chr12	+	5885571	5885707	5854337	5854406	5984366	5984958
25348	"ENSMUSG00000032377.8"	"Plscr4"	chr9	+	92482641	92482865	92472901	92473012	92483820	92483863
25349	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	101863991	101864030	101681486	101681950	102011732	102011844
25352	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102177657	102177780	102011732	102011844	102182799	102182892
25353	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102177657	102177780	102011732	102011844	102273363	102273543
25354	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102182799	102182892	102011732	102011844	102206083	102206263
25355	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102182799	102182892	102011732	102011844	102244663	102244770
25356	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102206083	102206263	102011732	102011844	102350934	102350984
25357	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102206083	102206263	102158904	102159059	102350934	102350984
25358	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102244663	102244770	102011732	102011844	102273363	102273543
25359	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102244663	102244770	102011732	102011844	102350934	102350984
25361	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102350934	102350984	102011732	102011844	102370332	102370393
25363	"ENSMUSG00000019888.16"	"Mgat4c"	chr10	+	102370332	102370393	102350934	102350984	102377609	102377681
25367	"ENSMUSG00000015016.8"	"Acsf3"	chr8	+	122813559	122813671	122812994	122813129	122817391	122817880
25369	"ENSMUSG00000057147.13"	"Dph6"	chr2	-	114535524	114535586	114519711	114519799	114567919	114568038
25372	"ENSMUSG00000041471.9"	"Shld2"	chr14	-	34248883	34249018	34245161	34245368	34249176	34249371
25373	"ENSMUSG00000041471.9"	"Shld2"	chr14	-	34259624	34259732	34249176	34249371	34267500	34268952
25374	"ENSMUSG00000041471.9"	"Shld2"	chr14	-	34259624	34259732	34249176	34249371	34309039	34309094
25384	"ENSMUSG00000025963.5"	"Mdh1b"	chr1	-	63711114	63711166	63701575	63701641	63711451	63711591
25385	"ENSMUSG00000025963.5"	"Mdh1b"	chr1	-	63711451	63711591	63701575	63701641	63715191	63715355
25387	"ENSMUSG00000071369.11"	"Map3k5"	chr10	+	20046371	20046484	20029032	20029203	20056474	20056634
25388	"ENSMUSG00000071369.11"	"Map3k5"	chr10	+	20067828	20067936	20058936	20059090	20076481	20076531
25389	"ENSMUSG00000071369.11"	"Map3k5"	chr10	+	20104159	20104265	20100060	20100197	20108148	20108306
25390	"ENSMUSG00000071369.11"	"Map3k5"	chr10	+	20108148	20108306	20100060	20100197	20110717	20110895
25392	"ENSMUSG00000097320.8"	"Tmem147os"	chr7	+	30737300	30737359	30735815	30735962	30745548	30745929
25393	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30727986	30728108	30727700	30727903	30728204	30728289
25394	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30727986	30728129	30727702	30727903	30728204	30728289
25395	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728204	30728289	30727986	30728108	30728656	30728716
25396	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728431	30728568	30728204	30728289	30728656	30728716
25397	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728431	30728568	30728204	30728289	30729201	30729271
25398	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728498	30728568	30728204	30728289	30728656	30728716
25399	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728498	30728568	30728204	30728289	30729201	30729271
25400	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728656	30728716	30728204	30728289	30729201	30729271
25401	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728656	30728716	30728431	30728568	30729201	30729271
25402	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728656	30728741	30728204	30728289	30729201	30729271
25403	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728656	30728741	30728431	30728568	30729201	30729271
25404	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30729201	30729271	30728656	30728716	30729343	30729426
25408	"ENSMUSG00000005553.14"	"Atp4a"	chr7	+	30718978	30719154	30717690	30717883	30719992	30720129
25409	"ENSMUSG00000025337.10"	"Sbds"	chr5	-	130253938	130254004	130250849	130251014	130255209	130255310
25410	"ENSMUSG00000025337.10"	"Sbds"	chr5	-	130253938	130254009	130250813	130251014	130255209	130255310
25411	"ENSMUSG00000025337.10"	"Sbds"	chr5	-	130253938	130254068	130250813	130251014	130255209	130255530
25412	"ENSMUSG00000078762.10"	"Haus5"	chr7	-	30659288	30659413	30659062	30659126	30659539	30659597
25413	"ENSMUSG00000078762.10"	"Haus5"	chr7	-	30661868	30661974	30661628	30661788	30662935	30662960
25415	"ENSMUSG00000030889.14"	"Vwa3a"	chr7	+	120795580	120795689	120794165	120794303	120799008	120799153
25416	"ENSMUSG00000030889.14"	"Vwa3a"	chr7	+	120803930	120804028	120801995	120802119	120804473	120804539
25417	"ENSMUSG00000098900.2"	"Gm18190"	chr7	-	7267476	7267641	7267218	7267305	7267779	7267918
25418	"ENSMUSG00000098900.2"	"Gm18190"	chr7	-	7267779	7267918	7267218	7267305	7268039	7268163
25423	"ENSMUSG00000109378.1"	"Gm49396"	chr7	+	30564473	30564607	30564202	30564394	30565094	30566381
25425	"ENSMUSG00000042423.9"	"Fbrs"	chr7	+	127482782	127482831	127480988	127481018	127482920	127483221
25426	"ENSMUSG00000042423.9"	"Fbrs"	chr7	+	127485352	127485397	127485039	127485242	127485593	127485689
25427	"ENSMUSG00000042423.9"	"Fbrs"	chr7	+	127485927	127485996	127485407	127485689	127486859	127486889
25428	"ENSMUSG00000042423.9"	"Fbrs"	chr7	+	127486859	127486889	127482920	127483221	127487264	127487336
25429	"ENSMUSG00000042423.9"	"Fbrs"	chr7	+	127487264	127487336	127482920	127483221	127489166	127489250
25430	"ENSMUSG00000036864.16"	"Proser3"	chr7	-	30539748	30539830	30539133	30539582	30539918	30540837
25431	"ENSMUSG00000036864.16"	"Proser3"	chr7	-	30540920	30541096	30539918	30540837	30543486	30543614
25436	"ENSMUSG00000025616.14"	"Usp16"	chr16	+	87475416	87475473	87474581	87474673	87476713	87476887
25437	"ENSMUSG00000025616.14"	"Usp16"	chr16	+	87480874	87480969	87479125	87479789	87481713	87481800
25441	"ENSMUSG00000019975.12"	"Ikbip"	chr10	+	91093138	91093256	91082939	91083296	91101754	91102607
25443	"ENSMUSG00000006649.17"	"Nphs1"	chr7	+	30481641	30481666	30481380	30481500	30481740	30481816
25444	"ENSMUSG00000006649.17"	"Nphs1"	chr7	+	30481976	30482070	30481641	30481816	30486584	30486716
25445	"ENSMUSG00000006649.17"	"Nphs1"	chr7	+	30482464	30482580	30481976	30482070	30486584	30486716
25446	"ENSMUSG00000006649.17"	"Nphs1"	chr7	+	30486584	30486749	30481740	30481816	30486838	30486881
25449	"ENSMUSG00000049583.15"	"Grm5"	chr7	+	87586514	87586718	87584397	87584540	87602345	87602402
25450	"ENSMUSG00000049583.15"	"Grm5"	chr7	+	87596115	87596262	87584167	87584540	87602345	87602402
25451	"ENSMUSG00000049583.15"	"Grm5"	chr7	+	87596115	87596262	87586514	87586718	87602345	87602402
25452	"ENSMUSG00000049583.15"	"Grm5"	chr7	+	87803814	87804064	87602345	87603201	87975134	87975370
25453	"ENSMUSG00000049583.15"	"Grm5"	chr7	+	88036067	88036236	88026423	88026670	88039982	88040109
25455	"ENSMUSG00000024970.5"	"Spindoc"	chr19	-	7374295	7374445	7374021	7374147	7374520	7374817
25456	"ENSMUSG00000024970.5"	"Spindoc"	chr19	-	7374520	7374850	7374021	7374147	7382671	7382921
25461	"ENSMUSG00000039205.16"	"Ciz1"	chr2	+	32370863	32371101	32370241	32370344	32372297	32372305
25463	"ENSMUSG00000049038.3"	"Mterf2"	chr10	-	85127114	85127208	85126367	85126465	85127961	85128027
25467	"ENSMUSG00000001229.9"	"Dpp9"	chr17	-	56196087	56196167	56194907	56195060	56198971	56199134
25468	"ENSMUSG00000001229.9"	"Dpp9"	chr17	-	56206776	56206889	56205452	56205870	56211579	56211833
25472	"ENSMUSG00000070939.9"	"Tgfbrap1"	chr1	-	43054518	43054665	43053410	43053570	43056611	43056755
25473	"ENSMUSG00000070939.9"	"Tgfbrap1"	chr1	-	43071460	43071655	43067473	43067628	43075250	43075952
25477	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116637761	116637848	116636509	116636669	116637975	116638048
25478	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116637975	116638048	116636509	116636669	116638960	116639160
25479	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116638960	116639160	116637975	116638048	116639809	116640005
25480	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116641857	116641977	116640990	116641142	116645503	116645593
25481	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116641857	116641977	116640990	116641142	116651338	116651396
25482	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116645503	116645593	116640990	116641142	116651338	116651396
25483	"ENSMUSG00000028692.14"	"Akr1a1"	chr4	-	116645503	116645593	116641857	116641977	116651338	116651396
25484	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30311839	30311900	30309770	30310054	30312236	30312388
25485	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30312236	30312388	30309985	30310054	30313918	30314154
25486	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30312236	30312707	30309985	30310054	30313918	30314303
25487	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30312505	30312707	30312236	30312388	30313918	30314161
25488	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30312590	30312707	30312236	30312388	30313918	30314154
25489	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30313472	30313598	30312236	30312388	30313918	30314304
25493	"ENSMUSG00000025221.16"	"Kcnip2"	chr19	-	45795579	45795704	45794977	45795047	45815730	45815803
25495	"ENSMUSG00000025221.16"	"Kcnip2"	chr19	-	45796278	45796332	45795579	45795704	45815730	45816061
25498	"ENSMUSG00000025221.16"	"Kcnip2"	chr19	-	45797090	45797186	45796278	45796332	45815730	45816022
25499	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769018	4750347	4750601	4769639	4769795
25501	"ENSMUSG00000050357.9"	"Carmil2"	chr8	+	105697867	105697945	105697216	105697438	105698030	105698143
25502	"ENSMUSG00000001911.16"	"Nfix"	chr8	-	84713765	84713857	84704711	84708677	84721642	84721818
25505	"ENSMUSG00000001911.16"	"Nfix"	chr8	-	84727604	84727679	84727123	84727244	84727904	84727967
25506	"ENSMUSG00000001911.16"	"Nfix"	chr8	-	84771783	84772315	84727904	84727967	84799997	84800024
25507	"ENSMUSG00000033629.6"	"Hacd3"	chr9	-	64990973	64991080	64990316	64990448	64992256	64992369
25508	"ENSMUSG00000033629.6"	"Hacd3"	chr9	-	64992256	64992369	64990973	64991080	64998194	64998322
25509	"ENSMUSG00000033629.6"	"Hacd3"	chr9	-	65010473	65010516	65006560	65006634	65021456	65021693
25513	"ENSMUSG00000033409.14"	"Syce1l"	chr8	+	113654764	113654834	113654031	113654104	113654910	113654995
25514	"ENSMUSG00000051506.17"	"Wdfy4"	chr14	-	32964538	32964623	32960741	32960853	32966363	32966546
25515	"ENSMUSG00000115263.1"	"Gm5089"	chr14	-	122387211	122387290	122368311	122368454	122396590	122396681
25516	"ENSMUSG00000115263.1"	"Gm5089"	chr14	-	122387211	122387290	122368311	122368454	122406589	122406743
25517	"ENSMUSG00000115263.1"	"Gm5089"	chr14	-	122396590	122396681	122368311	122368454	122406589	122406743
25518	"ENSMUSG00000115263.1"	"Gm5089"	chr14	-	122396590	122396681	122387211	122387290	122406589	122406743
25519	"ENSMUSG00000049421.13"	"Zfp260"	chr7	+	30099527	30099722	30094776	30094882	30104229	30104278
25521	"ENSMUSG00000020044.13"	"Timp3"	chr10	+	86338372	86338455	86300371	86300974	86343932	86343981
25522	"ENSMUSG00000097745.1"	"AI115009"	chr3	+	152676986	152677125	152666912	152667832	152678731	152678851
25525	"ENSMUSG00000020277.10"	"Pfkl"	chr10	-	77997084	77997164	77996319	77996412	77997523	77997619
25530	"ENSMUSG00000039219.18"	"Arid4b"	chr13	+	14145286	14145366	14142979	14143118	14153415	14153492
25535	"ENSMUSG00000030583.16"	"Sipa1l3"	chr7	-	29328984	29329128	29325762	29325898	29331297	29331541
25537	"ENSMUSG00000030583.16"	"Sipa1l3"	chr7	-	29338955	29339177	29332224	29332390	29348271	29348699
25544	"ENSMUSG00000032705.9"	"Exd2"	chr12	+	80484245	80484372	80480454	80480711	80489401	80489733
25546	"ENSMUSG00000032705.9"	"Exd2"	chr12	+	80490780	80490887	80489401	80489733	80492541	80492898
25547	"ENSMUSG00000032705.9"	"Exd2"	chr12	+	80491094	80491230	80490780	80490887	80492541	80492898
25548	"ENSMUSG00000032705.9"	"Exd2"	chr12	+	80492541	80492898	80490889	80491230	80496780	80496883
25550	"ENSMUSG00000038637.15"	"Lrrc56"	chr7	+	141206947	141207109	141206334	141206518	141207185	141207250
25553	"ENSMUSG00000063015.12"	"Ccni"	chr5	-	93189563	93189692	93189146	93189221	93202304	93202462
25562	"ENSMUSG00000049676.14"	"Catsperg1"	chr7	-	29202263	29202435	29200116	29200254	29210479	29210533
25564	"ENSMUSG00000049676.14"	"Catsperg1"	chr7	-	29206328	29206401	29204766	29204922	29206553	29206680
25565	"ENSMUSG00000049676.14"	"Catsperg1"	chr7	-	29206553	29206680	29204766	29204922	29206804	29206949
25566	"ENSMUSG00000049676.14"	"Catsperg1"	chr7	-	29206804	29206949	29200116	29200254	29210479	29210509
25569	"ENSMUSG00000040532.14"	"Abhd11"	chr5	+	135009981	135010117	135009298	135009839	135010886	135011060
25575	"ENSMUSG00000030982.19"	"Vps35l"	chr7	+	118766364	118766424	118760160	118760245	118773020	118773117
25576	"ENSMUSG00000030982.19"	"Vps35l"	chr7	+	118773999	118774047	118773020	118773117	118775291	118775385
25577	"ENSMUSG00000030982.19"	"Vps35l"	chr7	+	118792561	118792678	118791367	118791479	118794541	118794595
25581	"ENSMUSG00000030982.19"	"Vps35l"	chr7	+	118826183	118826323	118813529	118813644	118833701	118833867
25582	"ENSMUSG00000030982.19"	"Vps35l"	chr7	+	118833701	118833867	118826183	118826323	118838112	118838231
